path,taxon,group,label,split,anomaly_score
data/raw/Arcellinida/220826192159_12300.jpg,Arcellinida,stressed,1,test,0.5215606
data/raw/Arcellinida/220919213921_147_2.jpg,Arcellinida,stressed,1,test,0.47836387
data/raw/Arcellinida/220922132105_779.jpg,Arcellinida,stressed,1,test,0.50587976
data/raw/Arcellinida/250808201112_3200.jpg,Arcellinida,stressed,1,test,0.5468754
data/raw/Arcellinida/220715153913_142200.jpg,Arcellinida,stressed,1,test,0.49601302
data/raw/Arcellinida/220816152126_21900_2.jpg,Arcellinida,stressed,1,test,0.5410893
data/raw/Arcellinida/220710155007_15600.jpg,Arcellinida,stressed,1,test,0.49689832
data/raw/Arcellinida/220922132105_59.jpg,Arcellinida,stressed,1,test,0.4779449
data/raw/Arcellinida/250815144914_6200_2.jpg,Arcellinida,stressed,1,test,0.51932
data/raw/Arcellinida/250806200043_11800.jpg,Arcellinida,stressed,1,test,0.44917336
data/raw/Arcellinida/220922132105_67_2.jpg,Arcellinida,stressed,1,test,0.52790666
data/raw/Arcellinida/220822212820_20100.jpg,Arcellinida,stressed,1,test,0.47248775
data/raw/Arcellinida/250822161857_3900.jpg,Arcellinida,stressed,1,test,0.5336786
data/raw/Arcellinida/220711210818_84000.jpg,Arcellinida,stressed,1,test,0.4946818
data/raw/Arcellinida/250815152852_200.jpg,Arcellinida,stressed,1,test,0.55265456
data/raw/Arcellinida/250818174224_3600.jpg,Arcellinida,stressed,1,test,0.54899037
data/raw/Arcellinida/220926185508_2.jpg,Arcellinida,stressed,1,test,0.48583984
data/raw/Arcellinida/220927183749_6_3.jpg,Arcellinida,stressed,1,test,0.4731992
data/raw/Arcellinida/250717151549_10100.jpg,Arcellinida,stressed,1,test,0.53508687
data/raw/Arcellinida/220928110514_115.jpg,Arcellinida,stressed,1,test,0.487483
data/raw/Arcellinida/220919170459_136.jpg,Arcellinida,stressed,1,test,0.48461515
data/raw/Arcellinida/220823165512_135000.jpg,Arcellinida,stressed,1,test,0.4792766
data/raw/Arcellinida/221204173418_235.jpg,Arcellinida,stressed,1,test,0.4746434
data/raw/Arcellinida/220815230100_28200.jpg,Arcellinida,stressed,1,test,0.4846935
data/raw/Arcellinida/220819192357_193500.jpg,Arcellinida,stressed,1,test,0.47871912
data/raw/Arcellinida/220927183749_288_3.jpg,Arcellinida,stressed,1,test,0.5049229
data/raw/Arcellinida/221211111727_249.jpg,Arcellinida,stressed,1,test,0.48447737
data/raw/Arcellinida/220711151704_47700.jpg,Arcellinida,stressed,1,test,0.49739888
data/raw/Arcellinida/250719183759_2900.jpg,Arcellinida,stressed,1,test,0.55426395
data/raw/Arcellinida/220714151918_233700.jpg,Arcellinida,stressed,1,test,0.5129837
data/raw/Arcellinida/250822161857_5600.jpg,Arcellinida,stressed,1,test,0.59821695
data/raw/Arcellinida/220922102326_8.jpg,Arcellinida,stressed,1,test,0.47502
data/raw/Arcellinida/250818182128_14000.jpg,Arcellinida,stressed,1,test,0.46295127
data/raw/Arcellinida/250818160058_10600.jpg,Arcellinida,stressed,1,test,0.5209218
data/raw/Arcellinida/220928110514_128.jpg,Arcellinida,stressed,1,test,0.46734905
data/raw/Arcellinida/250822121341_1100.jpg,Arcellinida,stressed,1,test,0.5231409
data/raw/Arcellinida/220707145542_177000.jpg,Arcellinida,stressed,1,test,0.5180015
data/raw/Arcellinida/220707103914_124200.jpg,Arcellinida,stressed,1,test,0.5075011
data/raw/Arcellinida/221211111727_168.jpg,Arcellinida,stressed,1,test,0.48025247
data/raw/Arcellinida/220928194226_78.jpg,Arcellinida,stressed,1,test,0.4661828
data/raw/Arcellinida/250808185630_12500.jpg,Arcellinida,stressed,1,test,0.5658136
data/raw/Arcellinida/250822165008_6600_2.jpg,Arcellinida,stressed,1,test,0.49065635
data/raw/Arcellinida/220826105111_15900.jpg,Arcellinida,stressed,1,test,0.49489743
data/raw/Arcellinida/220922102326_104.jpg,Arcellinida,stressed,1,test,0.4939692
data/raw/Arcellinida/250815111212_5700.jpg,Arcellinida,stressed,1,test,0.5120413
data/raw/Arcellinida/220926185508_21_2.jpg,Arcellinida,stressed,1,test,0.5069549
data/raw/Arcellinida/220713151019_180000.jpg,Arcellinida,stressed,1,test,0.5346143
data/raw/Arcellinida/220923151606_100.jpg,Arcellinida,stressed,1,test,0.48663798
data/raw/Arcellinida/250822121341_2300.jpg,Arcellinida,stressed,1,test,0.5033178
data/raw/Arcellinida/220922132105_829.jpg,Arcellinida,stressed,1,test,0.49545896
data/raw/Arcellinida/250717184843_800.jpg,Arcellinida,stressed,1,test,0.565532
data/raw/Arcellinida/250822144447_8200.jpg,Arcellinida,stressed,1,test,0.5654629
data/raw/Arcellinida/220823134252_4200.jpg,Arcellinida,stressed,1,test,0.45990315
data/raw/Arcellinida/220923102431_302.jpg,Arcellinida,stressed,1,test,0.48698473
data/raw/Arcellinida/250717141432_0.jpg,Arcellinida,stressed,1,test,0.538645
data/raw/Arcellinida/220823110824_900.jpg,Arcellinida,stressed,1,test,0.5358776
data/raw/Arcellinida/220824101451_60000.jpg,Arcellinida,stressed,1,test,0.45538646
data/raw/Arcellinida/220822212820_162600.jpg,Arcellinida,stressed,1,test,0.49208444
data/raw/Arcellinida/220922102326_21.jpg,Arcellinida,stressed,1,test,0.48114523
data/raw/Arcellinida/221203122546_109.jpg,Arcellinida,stressed,1,test,0.5705081
data/raw/Arcellinida/220704164337_37500.jpg,Arcellinida,stressed,1,test,0.499855
data/raw/Arcellinida/220708152029_104100.jpg,Arcellinida,stressed,1,test,0.51385957
data/raw/Arcellinida/220926214629_7_2.jpg,Arcellinida,stressed,1,test,0.49354246
data/raw/Arcellinida/220822212820_18000.jpg,Arcellinida,stressed,1,test,0.5145922
data/raw/Arcellinida/220920090529_289.jpg,Arcellinida,stressed,1,test,0.5168086
data/raw/Arcellinida/250719190317_2300.jpg,Arcellinida,stressed,1,test,0.5161619
data/raw/Arcellinida/220825160549_192600.jpg,Arcellinida,stressed,1,test,0.5282628
data/raw/Arcellinida/220926185508_78.jpg,Arcellinida,stressed,1,test,0.52051514
data/raw/Arcellinida/220819104919_86400.jpg,Arcellinida,stressed,1,test,0.45143548
data/raw/Arcellinida/250820192622_5100.jpg,Arcellinida,stressed,1,test,0.5373519
data/raw/Arcellinida/220822212820_8400_2.jpg,Arcellinida,stressed,1,test,0.46984798
data/raw/Arcellinida/250717163557_5000.jpg,Arcellinida,stressed,1,test,0.502488
data/raw/Arcellinida/220825160549_93600.jpg,Arcellinida,stressed,1,test,0.4878685
data/raw/Arcellinida/220923151606_455.jpg,Arcellinida,stressed,1,test,0.4824031
data/raw/Arcellinida/220821212553_900_2.jpg,Arcellinida,stressed,1,test,0.52032423
data/raw/Arcellinida/220714151918_96600_2.jpg,Arcellinida,stressed,1,test,0.49247614
data/raw/Arcellinida/220822212820_170400.jpg,Arcellinida,stressed,1,test,0.46772373
data/raw/Arcellinida/221203122546_95_3.jpg,Arcellinida,stressed,1,test,0.6329564
data/raw/Arcellinida/220825160549_45300.jpg,Arcellinida,stressed,1,test,0.49306265
data/raw/Arcellinida/220929104728_13.jpg,Arcellinida,stressed,1,test,0.43720046
data/raw/Arcellinida/220924140904_542.jpg,Arcellinida,stressed,1,test,0.4912506
data/raw/Arcellinida/250822121341_9000.jpg,Arcellinida,stressed,1,test,0.4933818
data/raw/Arcellinida/221207152512_40.jpg,Arcellinida,stressed,1,test,0.5018037
data/raw/Arcellinida/220714151918_165000.jpg,Arcellinida,stressed,1,test,0.51516366
data/raw/Arcellinida/220823214033_93300.jpg,Arcellinida,stressed,1,test,0.49702606
data/raw/Arcellinida/220711132531_11400.jpg,Arcellinida,stressed,1,test,0.4656258
data/raw/Arcellinida/220923151606_322_3.jpg,Arcellinida,stressed,1,test,0.491369
data/raw/Arcellinida/250719163223_5400_3.jpg,Arcellinida,stressed,1,test,0.53009266
data/raw/Arcellinida/220920112849_15.jpg,Arcellinida,stressed,1,test,0.52870965
data/raw/Arcellinida/250822165008_6300_4.jpg,Arcellinida,stressed,1,test,0.513973
data/raw/Arcellinida/220929104728_11_2.jpg,Arcellinida,stressed,1,test,0.49000052
data/raw/Arcellinida/221211163745_262.jpg,Arcellinida,stressed,1,test,0.5085919
data/raw/Arcellinida/250815184307_18500.jpg,Arcellinida,stressed,1,test,0.53426313
data/raw/Arcellinida/250818160058_3800_2.jpg,Arcellinida,stressed,1,test,0.53883326
data/raw/Arcellinida/250719163223_3000_2.jpg,Arcellinida,stressed,1,test,0.5152448
data/raw/Arcellinida/220825160549_191100.jpg,Arcellinida,stressed,1,test,0.4486234
data/raw/Arcellinida/220922102326_108.jpg,Arcellinida,stressed,1,test,0.51263964
data/raw/Arcellinida/250819204323_13800.jpg,Arcellinida,stressed,1,test,0.48514214
data/raw/Arcellinida/220819132809_236400.jpg,Arcellinida,stressed,1,test,0.4843205
data/raw/Arcellinida/250815184307_17800.jpg,Arcellinida,stressed,1,test,0.5177782
data/raw/Arcellinida/250818203321_16700.jpg,Arcellinida,stressed,1,test,0.46962923
data/raw/Arcellinida/250818160058_11100.jpg,Arcellinida,stressed,1,test,0.48785797
data/raw/Arcellinida/221215125712_693.jpg,Arcellinida,stressed,1,test,0.48813695
data/raw/Arcellinida/220923191844_59.jpg,Arcellinida,stressed,1,test,0.48687616
data/raw/Arcellinida/220926185508_165.jpg,Arcellinida,stressed,1,test,0.47497845
data/raw/Arcellinida/220824211549_22200.jpg,Arcellinida,stressed,1,test,0.52140164
data/raw/Arcellinida/220920090529_363.jpg,Arcellinida,stressed,1,test,0.47141424
data/raw/Arcellinida/220818211606_166500.jpg,Arcellinida,stressed,1,test,0.5311386
data/raw/Arcellinida/250719181210_1900.jpg,Arcellinida,stressed,1,test,0.5303457
data/raw/Arcellinida/221214172456_428.jpg,Arcellinida,stressed,1,test,0.49863508
data/raw/Arcellinida/220928153740_5.jpg,Arcellinida,stressed,1,test,0.47490442
data/raw/Arcellinida/220924140904_432.jpg,Arcellinida,stressed,1,test,0.49384645
data/raw/Arcellinida/220822212820_900.jpg,Arcellinida,stressed,1,test,0.47819465
data/raw/Arcellinida/250818203321_3900.jpg,Arcellinida,stressed,1,test,0.49856886
data/raw/Arcellinida/220927150708_420.jpg,Arcellinida,stressed,1,test,0.5261577
data/raw/Arcellinida/220926185508_21.jpg,Arcellinida,stressed,1,test,0.48283586
data/raw/Arcellinida/220705111212_167100.jpg,Arcellinida,stressed,1,test,0.46897298
data/raw/Arcellinida/250717143235_9200.jpg,Arcellinida,stressed,1,test,0.50198185
data/raw/Arcellinida/221215094851_338.jpg,Arcellinida,stressed,1,test,0.46715274
data/raw/Arcellinida/220928194226_59.jpg,Arcellinida,stressed,1,test,0.5190312
data/raw/Arcellinida/220924140904_240.jpg,Arcellinida,stressed,1,test,0.5114056
data/raw/Arcellinida/250822121341_16000.jpg,Arcellinida,stressed,1,test,0.5353866
data/raw/Arcellinida/220823214033_108900.jpg,Arcellinida,stressed,1,test,0.4949821
data/raw/Arcellinida/220824154018_1200.jpg,Arcellinida,stressed,1,test,0.45876682
data/raw/Arcellinida/250719163223_6200.jpg,Arcellinida,stressed,1,test,0.4948071
data/raw/Arcellinida/250819164502_25600.jpg,Arcellinida,stressed,1,test,0.5258365
data/raw/Arcellinida/250822121341_0.jpg,Arcellinida,stressed,1,test,0.5080968
data/raw/Arcellinida/220928110514_366.jpg,Arcellinida,stressed,1,test,0.51565933
data/raw/Arcellinida/220923151606_340.jpg,Arcellinida,stressed,1,test,0.534946
data/raw/Arcellinida/220919192752_65.jpg,Arcellinida,stressed,1,test,0.5012638
data/raw/Arcellinida/250819124516_4100.jpg,Arcellinida,stressed,1,test,0.50271964
data/raw/Arcellinida/220816224427_71400.jpg,Arcellinida,stressed,1,test,0.49551478
data/raw/Arcellinida/250818192836_4000.jpg,Arcellinida,stressed,1,test,0.49980804
data/raw/Arcellinida/220822212820_199800.jpg,Arcellinida,stressed,1,test,0.4914413
data/raw/Arcellinida/250815184307_3600.jpg,Arcellinida,stressed,1,test,0.52634203
data/raw/Arcellinida/250719160003_7800_2.jpg,Arcellinida,stressed,1,test,0.52326983
data/raw/Arcellinida/220715153913_339300_2.jpg,Arcellinida,stressed,1,test,0.4939913
data/raw/Arcellinida/220819132809_236100.jpg,Arcellinida,stressed,1,test,0.5108237
data/raw/Arcellinida/250822121341_8800.jpg,Arcellinida,stressed,1,test,0.54855114
data/raw/Arcellinida/220922093805_89_2.jpg,Arcellinida,stressed,1,test,0.50517184
data/raw/Arcellinida/220716104346_55800.jpg,Arcellinida,stressed,1,test,0.5345257
data/raw/Arcellinida/221211111727_305.jpg,Arcellinida,stressed,1,test,0.48904517
data/raw/Arcellinida/250717184843_17500.jpg,Arcellinida,stressed,1,test,0.523992
data/raw/Arcellinida/250822165008_1700.jpg,Arcellinida,stressed,1,test,0.5258169
data/raw/Arcellinida/250822121341_1200_2.jpg,Arcellinida,stressed,1,test,0.5427183
data/raw/Arcellinida/221211205516_26.jpg,Arcellinida,stressed,1,test,0.5103649
data/raw/Arcellinida/220705133448_293700.jpg,Arcellinida,stressed,1,test,0.49467856
data/raw/Arcellinida/220922132105_671.jpg,Arcellinida,stressed,1,test,0.46315143
data/raw/Arcellinida/220927150708_297.jpg,Arcellinida,stressed,1,test,0.51985884
data/raw/Arcellinida/220715153913_145800.jpg,Arcellinida,stressed,1,test,0.4998951
data/raw/Arcellinida/221215171437_399.jpg,Arcellinida,stressed,1,test,0.4675133
data/raw/Arcellinida/220929083616_160.jpg,Arcellinida,stressed,1,test,0.47432145
data/raw/Arcellinida/250822154936_15500.jpg,Arcellinida,stressed,1,test,0.4710125
data/raw/Arcellinida/220928153740_36.jpg,Arcellinida,stressed,1,test,0.50081605
data/raw/Arcellinida/250822161857_6900.jpg,Arcellinida,stressed,1,test,0.56905276
data/raw/Arcellinida/220922132105_273.jpg,Arcellinida,stressed,1,test,0.51528144
data/raw/Arcellinida/250819214729_16100_2.jpg,Arcellinida,stressed,1,test,0.50525254
data/raw/Arcellinida/250819182407_3300.jpg,Arcellinida,stressed,1,test,0.51658285
data/raw/Arcellinida/220925125715_26.jpg,Arcellinida,stressed,1,test,0.4808786
data/raw/Arcellinida/250819211006_13700.jpg,Arcellinida,stressed,1,test,0.47765562
data/raw/Arcellinida/220819192357_97500.jpg,Arcellinida,stressed,1,test,0.49726957
data/raw/Arcellinida/220823110824_40800.jpg,Arcellinida,stressed,1,test,0.4829958
data/raw/Arcellinida/250820143224_16200.jpg,Arcellinida,stressed,1,test,0.4998035
data/raw/Arcellinida/220921151620_253.jpg,Arcellinida,stressed,1,test,0.46470103
data/raw/Arcellinida/220923131710_39.jpg,Arcellinida,stressed,1,test,0.51101625
data/raw/Arcellinida/250719143853_2000.jpg,Arcellinida,stressed,1,test,0.519199
data/raw/Arcellinida/220921151620_200_2.jpg,Arcellinida,stressed,1,test,0.4634346
data/raw/Arcellinida/250818174224_3300.jpg,Arcellinida,stressed,1,test,0.55243427
data/raw/Arcellinida/220920090529_40.jpg,Arcellinida,stressed,1,test,0.4676057
data/raw/Arcellinida/221211111727_111.jpg,Arcellinida,stressed,1,test,0.49674368
data/raw/Arcellinida/220923151606_101_2.jpg,Arcellinida,stressed,1,test,0.5035433
data/raw/Arcellinida/250819151211_14000.jpg,Arcellinida,stressed,1,test,0.5281389
data/raw/Arcellinida/220823165512_126900.jpg,Arcellinida,stressed,1,test,0.47418696
data/raw/Arcellinida/220714151918_286200.jpg,Arcellinida,stressed,1,test,0.49720243
data/raw/Arcellinida/250717151549_12500.jpg,Arcellinida,stressed,1,test,0.5375165
data/raw/Arcellinida/250718200053_20500.jpg,Arcellinida,stressed,1,test,0.51562583
data/raw/Arcellinida/220927183749_121_2.jpg,Arcellinida,stressed,1,test,0.54094887
data/raw/Arcellinida/250822203429_27100.jpg,Arcellinida,stressed,1,test,0.538911
data/raw/Arcellinida/220816152126_3900.jpg,Arcellinida,stressed,1,test,0.51098466
data/raw/Arcellinida/220926214629_38.jpg,Arcellinida,stressed,1,test,0.46107313
data/raw/Arcellinida/220711151704_69900.jpg,Arcellinida,stressed,1,test,0.51831627
data/raw/Arcellinida/220923102431_109.jpg,Arcellinida,stressed,1,test,0.52090263
data/raw/Arcellinida/250718191917_25000.jpg,Arcellinida,stressed,1,test,0.54649025
data/raw/Arcellinida/250822165008_8800.jpg,Arcellinida,stressed,1,test,0.50262326
data/raw/Arcellinida/250818160058_3800.jpg,Arcellinida,stressed,1,test,0.49160248
data/raw/Arcellinida/220823165512_103800.jpg,Arcellinida,stressed,1,test,0.49052233
data/raw/Arcellinida/250719143853_3500.jpg,Arcellinida,stressed,1,test,0.52974445
data/raw/Arcellinida/220926185508_241.jpg,Arcellinida,stressed,1,test,0.5063864
data/raw/Arcellinida/250806145357_6100_2.jpg,Arcellinida,stressed,1,test,0.4769118
data/raw/Arcellinida/220928110514_300.jpg,Arcellinida,stressed,1,test,0.4806595
data/raw/Arcellinida/250719143853_2900.jpg,Arcellinida,stressed,1,test,0.53083473
data/raw/Arcellinida/220818211606_162600.jpg,Arcellinida,stressed,1,test,0.49458516
data/raw/Arcellinida/220815230100_10800_2.jpg,Arcellinida,stressed,1,test,0.5073673
data/raw/Arcellinida/220816110204_30000.jpg,Arcellinida,stressed,1,test,0.5069336
data/raw/Arcellinida/220927103320_163.jpg,Arcellinida,stressed,1,test,0.4765191
data/raw/Arcellinida/220715153913_345900.jpg,Arcellinida,stressed,1,test,0.48362797
data/raw/Arcellinida/250719150530_6800.jpg,Arcellinida,stressed,1,test,0.56621355
data/raw/Arcellinida/221211095053_174.jpg,Arcellinida,stressed,1,test,0.4658953
data/raw/Arcellinida/250719163223_3900.jpg,Arcellinida,stressed,1,test,0.56177187
data/raw/Arcellinida/220713151019_224700.jpg,Arcellinida,stressed,1,test,0.4890832
data/raw/Arcellinida/220820193018_30300.jpg,Arcellinida,stressed,1,test,0.54224396
data/raw/Arcellinida/220922132105_147.jpg,Arcellinida,stressed,1,test,0.47258362
data/raw/Arcellinida/220922102326_29.jpg,Arcellinida,stressed,1,test,0.4819383
data/raw/Arcellinida/220919192752_101.jpg,Arcellinida,stressed,1,test,0.49136186
data/raw/Arcellinida/220924190628_30.jpg,Arcellinida,stressed,1,test,0.51181614
data/raw/Arcellinida/221209200616_158.jpg,Arcellinida,stressed,1,test,0.54383594
data/raw/Arcellinida/220819132809_249300.jpg,Arcellinida,stressed,1,test,0.48546723
data/raw/Arcellinida/220927150708_390.jpg,Arcellinida,stressed,1,test,0.48549217
data/raw/Arcellinida/221215125712_839.jpg,Arcellinida,stressed,1,test,0.50408566
data/raw/Arcellinida/220710155007_6900.jpg,Arcellinida,stressed,1,test,0.5601003
data/raw/Arcellinida/221217101450_208.jpg,Arcellinida,stressed,1,test,0.49493465
data/raw/Arcellinida/220714214255_41400.jpg,Arcellinida,stressed,1,test,0.5277202
data/raw/Arcellinida/250822144447_5500.jpg,Arcellinida,stressed,1,test,0.59729683
data/raw/Arcellinida/250819195743_9300.jpg,Arcellinida,stressed,1,test,0.52220565
data/raw/Arcellinida/250822165008_6400_5.jpg,Arcellinida,stressed,1,test,0.53159344
data/raw/Arcellinida/220707145542_85200.jpg,Arcellinida,stressed,1,test,0.47564635
data/raw/Arcellinida/220927212046_94.jpg,Arcellinida,stressed,1,test,0.5043781
data/raw/Arcellinida/250717163557_18100.jpg,Arcellinida,stressed,1,test,0.5251472
data/raw/Arcellinida/220928215317_124.jpg,Arcellinida,stressed,1,test,0.4707667
data/raw/Arcellinida/220928090731_13.jpg,Arcellinida,stressed,1,test,0.5262216
data/raw/Arcellinida/220812220906_3300.jpg,Arcellinida,stressed,1,test,0.5206497
data/raw/Arcellinida/250818203321_3500.jpg,Arcellinida,stressed,1,test,0.5211677
data/raw/Arcellinida/220708152029_112200.jpg,Arcellinida,stressed,1,test,0.50850666
data/raw/Arcellinida/220706161602_168300.jpg,Arcellinida,stressed,1,test,0.4991585
data/raw/Arcellinida/220926185508_169.jpg,Arcellinida,stressed,1,test,0.46869874
data/raw/Arcellinida/220714151918_360600.jpg,Arcellinida,stressed,1,test,0.50244224
data/raw/Arcellinida/250822191601_5800.jpg,Arcellinida,stressed,1,test,0.49685058
data/raw/Arcellinida/220928110514_366_2.jpg,Arcellinida,stressed,1,test,0.4802217
data/raw/Arcellinida/220928090731_13_2.jpg,Arcellinida,stressed,1,test,0.48722565
data/raw/Arcellinida/221212093526_616.jpg,Arcellinida,stressed,1,test,0.5443829
data/raw/Arcellinida/220822160429_89700.jpg,Arcellinida,stressed,1,test,0.44439656
data/raw/Arcellinida/220715103728_30000.jpg,Arcellinida,stressed,1,test,0.49363038
data/raw/Arcellinida/250717195045_3000.jpg,Arcellinida,stressed,1,test,0.5464718
data/raw/Arcellinida/220714151918_227400_2.jpg,Arcellinida,stressed,1,test,0.49516714
data/raw/Arcellinida/250807145440_14300.jpg,Arcellinida,stressed,1,test,0.49420843
data/raw/Arcellinida/250822215625_22400.jpg,Arcellinida,stressed,1,test,0.5293664
data/raw/Arcellinida/220927183749_6_2.jpg,Arcellinida,stressed,1,test,0.49743554
data/raw/Arcellinida/220926185508_10.jpg,Arcellinida,stressed,1,test,0.4618614
data/raw/Arcellinida/250718184126_1400.jpg,Arcellinida,stressed,1,test,0.52922696
data/raw/Arcellinida/250819164502_2600.jpg,Arcellinida,stressed,1,test,0.5490823
data/raw/Arcellinida/220715214149_31200.jpg,Arcellinida,stressed,1,test,0.4869097
data/raw/Arcellinida/220919213921_99.jpg,Arcellinida,stressed,1,test,0.49952868
data/raw/Arcellinida/250818203321_4900.jpg,Arcellinida,stressed,1,test,0.53389865
data/raw/Arcellinida/220823134252_18300.jpg,Arcellinida,stressed,1,test,0.50977075
data/raw/Arcellinida/220823165512_17100_2.jpg,Arcellinida,stressed,1,test,0.4936155
data/raw/Arcellinida/220925193708_4.jpg,Arcellinida,stressed,1,test,0.5455784
data/raw/Arcellinida/220714151918_242400.jpg,Arcellinida,stressed,1,test,0.48195276
data/raw/Arcellinida/220921151620_130.jpg,Arcellinida,stressed,1,test,0.4700608
data/raw/Arcellinida/220815141852_26100.jpg,Arcellinida,stressed,1,test,0.5307842
data/raw/Arcellinida/220815204959_47700.jpg,Arcellinida,stressed,1,test,0.46725455
data/raw/Arcellinida/220714151918_196200.jpg,Arcellinida,stressed,1,test,0.51624686
data/raw/Arcellinida/220924140904_299.jpg,Arcellinida,stressed,1,test,0.47646305
data/raw/Arcellinida/221205084652_166.jpg,Arcellinida,stressed,1,test,0.5139017
data/raw/Arcellinida/250822121341_7600_3.jpg,Arcellinida,stressed,1,test,0.50632715
data/raw/Arcellinida/220920150011_152.jpg,Arcellinida,stressed,1,test,0.53873634
data/raw/Arcellinida/220924095715_38.jpg,Arcellinida,stressed,1,test,0.48337305
data/raw/Arcellinida/220715153913_263400.jpg,Arcellinida,stressed,1,test,0.50843877
data/raw/Arcellinida/220920090529_151.jpg,Arcellinida,stressed,1,test,0.48400754
data/raw/Arcellinida/220715103728_25500.jpg,Arcellinida,stressed,1,test,0.4982584
data/raw/Arcellinida/220825110853_43800.jpg,Arcellinida,stressed,1,test,0.50133514
data/raw/Arcellinida/220712104445_21000_2.jpg,Arcellinida,stressed,1,test,0.49601877
data/raw/Arcellinida/220823165512_150300.jpg,Arcellinida,stressed,1,test,0.5350239
data/raw/Arcellinida/220817195919_27600_2.jpg,Arcellinida,stressed,1,test,0.4930467
data/raw/Arcellinida/220823165512_151200.jpg,Arcellinida,stressed,1,test,0.50669104
data/raw/Arcellinida/220924190628_67.jpg,Arcellinida,stressed,1,test,0.49462372
data/raw/Arcellinida/250820192622_2400_3.jpg,Arcellinida,stressed,1,test,0.48266175
data/raw/Arcellinida/220928215317_121.jpg,Arcellinida,stressed,1,test,0.48401615
data/raw/Arcellinida/220920150011_150.jpg,Arcellinida,stressed,1,test,0.5014897
data/raw/Arcellinida/250820192622_900.jpg,Arcellinida,stressed,1,test,0.51575446
data/raw/Arcellinida/220708152029_143400.jpg,Arcellinida,stressed,1,test,0.4626969
data/raw/Arcellinida/250719181210_12500.jpg,Arcellinida,stressed,1,test,0.5500986
data/raw/Arcellinida/220823110824_15300.jpg,Arcellinida,stressed,1,test,0.4820433
data/raw/Arcellinida/220919134357_18.jpg,Arcellinida,stressed,1,test,0.51935774
data/raw/Arcellinida/250818203321_14200.jpg,Arcellinida,stressed,1,test,0.48989773
data/raw/Arcellinida/250815111212_300_2.jpg,Arcellinida,stressed,1,test,0.5047698
data/raw/Arcellinida/220711210818_104100.jpg,Arcellinida,stressed,1,test,0.4998982
data/raw/Arcellinida/220824154018_46500.jpg,Arcellinida,stressed,1,test,0.49772328
data/raw/Arcellinida/250819214729_8300.jpg,Arcellinida,stressed,1,test,0.52459943
data/raw/Arcellinida/220714223843_33000.jpg,Arcellinida,stressed,1,test,0.4949166
data/raw/Arcellinida/220920155615_21.jpg,Arcellinida,stressed,1,test,0.49953416
data/raw/Arcellinida/250822165008_7300_2.jpg,Arcellinida,stressed,1,test,0.5476984
data/raw/Arcellinida/220706161602_167100.jpg,Arcellinida,stressed,1,test,0.52177304
data/raw/Arcellinida/220822212820_900_2.jpg,Arcellinida,stressed,1,test,0.49580508
data/raw/Arcellinida/220927150708_102.jpg,Arcellinida,stressed,1,test,0.5158358
data/raw/Arcellinida/220711151704_76500_2.jpg,Arcellinida,stressed,1,test,0.4893706
data/raw/Arcellinida/220826211851_15300.jpg,Arcellinida,stressed,1,test,0.47661453
data/raw/Arcellinida/250818211401_20000.jpg,Arcellinida,stressed,1,test,0.55291736
data/raw/Arcellinida/220928153740_40.jpg,Arcellinida,stressed,1,test,0.5434889
data/raw/Arcellinida/220919192752_108.jpg,Arcellinida,stressed,1,test,0.4871792
data/raw/Arcellinida/220824211549_11400.jpg,Arcellinida,stressed,1,test,0.47990856
data/raw/Arcellinida/250818185500_15900.jpg,Arcellinida,stressed,1,test,0.473305
data/raw/Arcellinida/220823110824_16800.jpg,Arcellinida,stressed,1,test,0.51659983
data/raw/Arcellinida/220712104445_72300.jpg,Arcellinida,stressed,1,test,0.47126326
data/raw/Arcellinida/250818203321_6800.jpg,Arcellinida,stressed,1,test,0.54701865
data/raw/Arcellinida/220711151704_250500.jpg,Arcellinida,stressed,1,test,0.4832967
data/raw/Arcellinida/220715153913_263700.jpg,Arcellinida,stressed,1,test,0.5084785
data/raw/Arcellinida/250819214729_3200.jpg,Arcellinida,stressed,1,test,0.48987266
data/raw/Arcellinida/220923151606_2.jpg,Arcellinida,stressed,1,test,0.54914343
data/raw/Arcellinida/220922191618_467.jpg,Arcellinida,stressed,1,test,0.62121296
data/raw/Arcellinida/220924140904_155_2.jpg,Arcellinida,stressed,1,test,0.52764297
data/raw/Arcellinida/220822160429_100200.jpg,Arcellinida,stressed,1,test,0.5325819
data/raw/Arcellinida/250818203321_14000_2.jpg,Arcellinida,stressed,1,test,0.47252482
data/raw/Arcellinida/220922093805_204.jpg,Arcellinida,stressed,1,test,0.5493239
data/raw/Arcellinida/220815204959_144600.jpg,Arcellinida,stressed,1,test,0.49589607
data/raw/Arcellinida/220927150708_325.jpg,Arcellinida,stressed,1,test,0.542403
data/raw/Arcellinida/220919213921_161_2.jpg,Arcellinida,stressed,1,test,0.47227728
data/raw/Arcellinida/250819132240_700.jpg,Arcellinida,stressed,1,test,0.52463406
data/raw/Arcellinida/220929083616_35_2.jpg,Arcellinida,stressed,1,test,0.46572268
data/raw/Arcellinida/250822121341_5800_2.jpg,Arcellinida,stressed,1,test,0.54164565
data/raw/Arcellinida/221217101450_205.jpg,Arcellinida,stressed,1,test,0.5384208
data/raw/Arcellinida/220826130431_310800.jpg,Arcellinida,stressed,1,test,0.47994655
